[2024-12-04 11:09:32,059] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
2024-12-04 12:25:29 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:26:14 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:26:59 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:27:44 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:28:29 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:29:14 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:29:59 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:30:44 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:31:29 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:32:14 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:32:59 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
2024-12-04 12:33:45 | INFO | /mnt/petrelfs/songmingyang/anaconda3/envs/tool_server/lib/python3.10/os.py | Send heart beat. Models: ['sam']. Semaphore: Semaphore(value=5, locked=False). global_counter: 1. worker_id: 918853. 
